test_name,feature,train_mean,train_variance,test_mean,test_variance,standardized_mean_difference,ks_statistic
m4_test,scale_loss_range_global_intercept,13.09820520771931,7.219294002263388,12.990326878334931,8.302074009948473,0.04015012003412033,0.04193091648620381
m4_test,scale_loss_range_global_r2,0.5643895139799178,0.12092630629805431,0.5682713072599994,0.12283362595371099,0.011162770862886216,0.01956760637544297
m4_test,scale_loss_range_response_area,25.57852285004443,24.364399499099264,25.378331356679514,27.891985936000644,0.04055718122003805,0.043230722489370765
m4_test,scale_loss_range_normalized_area,12.78926136107591,6.091099813863819,12.689165614893929,6.972996414270197,0.04055718122003911,0.043230722489370765
m4_test,scale_loss_range_response_curvature,0.2088268373094496,1.6423650479604863,0.1579960689593211,1.7057516027052855,0.03966357240127903,0.04245748100953156
m4_test,scale_loss_range_response_variance,1.0427154848405094,3.65054823561154,1.0824256294030306,3.8278820844678774,0.020783678821890143,0.016949530879417196
m4_test,scale_loss_range_response_range,1.9141995732831625,1.989467973263182,1.9302698591586591,2.1518421721361736,0.011393446737729579,0.017001702073367042
m4_test,scale_loss_range_min_scale_index,1.1561467975254662,0.6413999070009773,1.1557251908396946,0.6570000466410659,0.000526432923949479,0.007792870891562886
m4_test,scale_loss_range_max_scale_index,0.8001767524070887,0.7005097836236326,0.8,0.6906313645621182,0.00021118264953345705,0.005151692362281635
m4_test,scale_loss_skewness_global_slope,0.08866285351433614,0.020522907541600938,0.08022917548197235,0.021256883495516125,0.05887047946401821,0.03787148156604006
m4_test,scale_loss_skewness_global_intercept,1.8908109858550441,0.49887613570468403,1.99098165277587,0.5815209840373327,0.1418221942783711,0.07155655621357382
m4_test,scale_loss_skewness_global_r2,0.6608371211131066,0.1088463482757189,0.6375787236444366,0.10997525442656243,0.07049736042349712,0.04412774036356737
m4_test,scale_loss_skewness_response_area,3.9688762927894756,1.9554543283983896,4.15500318885942,2.273613715981688,0.13310221918003212,0.06172391946273137
m4_test,scale_loss_skewness_normalized_area,1.9844381364725474,0.4888635772109617,2.077501584042202,0.5684034233113877,0.13310221918003134,0.06172391946273137
m4_test,scale_loss_skewness_response_curvature,-0.029785842152144738,0.03148179383464204,-0.037744597031206695,0.03462582167210511,0.04485546816546861,0.03977722142706919
m4_test,scale_loss_skewness_response_variance,0.026114819888836512,0.00567736693251231,0.026462492004158657,0.0025496099109480813,0.004614199608350096,0.0319587620324846
m4_test,scale_loss_skewness_response_range,0.2996987570321946,0.05357618778486383,0.3075928491242854,0.05061963810386344,0.03410486105085199,0.03227612101491911
m4_test,scale_loss_skewness_min_scale_index,0.4377878040839109,0.5090492691395585,0.4921119592875318,0.5698206391898966,0.07614003501409508,0.028348463334645913
m4_test,scale_loss_skewness_max_scale_index,1.4424856970091633,0.510076917124934,1.3541984732824428,0.5414856734192565,0.12361751954324386,0.06373367031569133
m4_test,scale_loss_kurtosis_global_slope,0.5138340983226426,2.2028102963315894,0.469978838039817,2.0382222360760855,0.029548343837251738,0.036819891143525574
m4_test,scale_loss_kurtosis_global_intercept,4.988225608233967,31.932583479938415,5.628498126453655,34.95760529278976,0.11330467602259371,0.07124210878143689
m4_test,scale_loss_kurtosis_global_r2,0.6326606678139302,0.11527344545919944,0.6074311847992524,0.1175071264154659,0.07430939308419097,0.04363031501435599
m4_test,scale_loss_kurtosis_response_area,11.015442849807949,129.3916341976252,12.229404495767673,140.7264197176385,0.10672148674883807,0.06536148731457647
m4_test,scale_loss_kurtosis_normalized_area,5.507721397365368,32.34790822592722,6.114702217310326,35.18160457759359,0.10672148674883794,0.06536148731457647
m4_test,scale_loss_kurtosis_response_curvature,-0.03397031008418958,3.2001682075163,-0.09735170034218896,3.327512466243149,0.03543034309825438,0.054731535533873554
m4_test,scale_loss_kurtosis_response_variance,2.3558607300319343,448.5852665827354,2.2465537049789392,56.75372387655574,0.005160901518009686,0.038955572464640376
m4_test,scale_loss_kurtosis_response_range,2.2384502032035214,7.809885213155646,2.355556580306583,6.619276881893807,0.04190426428105966,0.039844991902694554
m4_test,scale_loss_kurtosis_min_scale_index,0.5300246523094098,0.5626276438242755,0.593384223918575,0.620220975005571,0.08446984530778644,0.03256150028636162
m4_test,scale_loss_kurtosis_max_scale_index,1.3771338201776826,0.5719694383663293,1.3012722646310433,0.5823048978301538,0.10030794465681464,0.058630385435999355
m4_test,scale_top_10_percent_loss_mean_global_slope,-0.2774676320369727,0.047407326837122905,-0.2487759253450926,0.04632722586495792,0.131775189311774,0.07163578352126443
m4_test,scale_top_10_percent_loss_mean_global_intercept,6.990277599666069,1.958442360367145,6.802655989866928,1.9171465794908296,0.1340687193099485,0.07300165567793138
m4_test,scale_top_10_percent_loss_mean_global_r2,0.798907328056622,0.07318817594209669,0.7649781722968194,0.08667369597582408,0.12541589789298885,0.06302921717052462
m4_test,scale_top_10_percent_loss_mean_response_area,13.401522371764958,7.451297213170138,13.085330241387734,7.348305503182718,0.11583374918823543,0.06662334847931267
m4_test,scale_top_10_percent_loss_mean_normalized_area,6.700761152378673,1.862824284664292,6.5426650879805415,1.8370763574249158,0.11583374918823525,0.06662334847931267
m4_test,scale_top_10_percent_loss_mean_response_curvature,0.07229269047970938,0.04549231336148471,0.06728966296780807,0.04654203057700936,0.02345653616504096,0.02393010290910036
m4_test,scale_top_10_percent_loss_mean_response_variance,0.09419925692239278,0.0138728805079365,0.0834723502016168,0.009535810226178169,0.0910733226454864,0.07312164468978799
m4_test,scale_top_10_percent_loss_mean_response_range,0.634841004855866,0.12380092332845441,0.5892060186420082,0.11867188351085055,0.12969880713085194,0.07747422301552098
m4_test,scale_top_10_percent_loss_mean_min_scale_index,1.7190567003116424,0.3203601483804223,1.6651399491094148,0.37151837398879584,0.09525866097878091,0.038782039332677404
m4_test,scale_top_10_percent_loss_mean_max_scale_index,0.2196846364947207,0.2944194558487038,0.2687022900763359,0.3452775920772377,0.09033774912653526,0.03620863127902152
m4_test,scale_bottom_10_percent_loss_mean_global_slope,-0.0029213164175008076,3.78497360682064e-05,-0.0021779386008407274,2.022222026699865e-05,0.12083094424382065,0.06999056823401567
m4_test,scale_bottom_10_percent_loss_mean_global_intercept,0.01698364068160554,0.0009361638602352122,0.013947115864821004,0.0005119951778594137,0.09924323195718389,0.04686180444868315
m4_test,scale_bottom_10_percent_loss_mean_global_r2,0.723084272325487,0.06701444167983578,0.6964395347229048,0.07500690487615155,0.10292650969630891,0.05255736493809349
m4_test,scale_bottom_10_percent_loss_mean_response_area,0.027449299452800127,0.0026128231995427745,0.02305021751493358,0.0014717349442491345,0.08606112907656983,0.03702003063755732
m4_test,scale_bottom_10_percent_loss_mean_normalized_area,0.013724649657776785,0.0006532057933536357,0.011525108699841212,0.00036793373238294637,0.08606112907656997,0.03702003063755732
m4_test,scale_bottom_10_percent_loss_mean_response_curvature,0.0020260472262279305,3.3398365889972814e-05,0.0014644110390808704,1.7276330373639573e-05,0.09718348598620456,0.043779111804359894
m4_test,scale_bottom_10_percent_loss_mean_response_variance,3.925508337825867e-05,5.586757603314912e-08,2.095068330416453e-05,5.772178109484911e-09,0.07744182608235446,0.04479275738844346
m4_test,scale_bottom_10_percent_loss_mean_response_range,0.007096414335893109,0.00015785679095046723,0.005703005189635603,7.96329505566984e-05,0.11090395192462159,0.04369062908068272
m4_test,scale_bottom_10_percent_loss_mean_min_scale_index,1.5056514256477045,0.39352792593654307,1.423409669211196,0.4418142338168458,0.13110057565377056,0.055284801103832604
m4_test,scale_bottom_10_percent_loss_mean_max_scale_index,0.2664775105818875,0.3856335632094319,0.3414758269720102,0.4744754175670983,0.12077140023036007,0.045390572045069466
m4_test,scale_ppl_monotonic_decrease_ratio,0.9366249593004325,0.0304401110357633,0.9183206106870229,0.03774972404036007,0.10491344846663622,0.035019156462333834
m4_test,scale_ppl_monotonic_increase_ratio,0.06337504069956743,0.0304401110357633,0.0816793893129771,0.03774972404036007,0.10491344846663614,0.03501915646233389
m4_test,scale_ppl_num_direction_changes,0.11567979906042142,0.10230274163813992,0.14910941475826972,0.12694039790011555,0.1045171954720646,0.0334296156978483
m4_test,scale_ppl_early_gain_1_5b_7b,1.516268605732919,2.4585262639690746,1.2701665525926593,1.876016893483438,0.15695595972642506,0.10878465617727412
m4_test,scale_loss_mean_monotonic_decrease_ratio,0.9366249593004325,0.0304401110357633,0.9183206106870229,0.03774972404036007,0.10491344846663622,0.035019156462333834
m4_test,scale_loss_mean_monotonic_increase_ratio,0.06337504069956743,0.0304401110357633,0.0816793893129771,0.03774972404036007,0.10491344846663614,0.03501915646233389
m4_test,scale_loss_mean_num_direction_changes,0.11567979906042142,0.10230274163813992,0.14910941475826972,0.12694039790011555,0.1045171954720646,0.0334296156978483
m4_test,scale_loss_mean_early_gain_1_5b_7b,0.1730698694824712,0.009079480128188806,0.15561458389570992,0.009370330693717498,0.18318776645994972,0.10294704517293962
m4_test,scale_loss_std_monotonic_decrease_ratio,0.8292943857853854,0.0738910780459747,0.7974554707379135,0.08497315547540202,0.11712841294345344,0.049664443828205784
m4_test,scale_loss_std_monotonic_increase_ratio,0.17070561421461464,0.07389107804597471,0.20254452926208652,0.08497315547540202,0.1171284129434532,0.049664443828205784
m4_test,scale_loss_std_num_direction_changes,0.27071026559374856,0.1974354011649634,0.3063613231552163,0.21261226245446022,0.0802342697295393,0.03565105756146769
m4_test,scale_loss_std_early_gain_1_5b_7b,0.10284378420858027,0.010982335382912049,0.09245053141475024,0.011406061865983788,0.09917544083504787,0.056605414039613944
m4_test,scale_loss_cv_monotonic_decrease_ratio,0.2098237127308247,0.07216881718630803,0.23307888040712468,0.07828404927369495,0.08656546804124877,0.037008455449789035
m4_test,scale_loss_cv_monotonic_increase_ratio,0.7901762872691753,0.072168817186308,0.7669211195928753,0.07828404927369495,0.08656546804124879,0.037008455449788924
m4_test,scale_loss_cv_num_direction_changes,0.3745290478626913,0.2342679368596898,0.4020356234096692,0.24052538569570334,0.05683031974114516,0.027506575546977996
m4_test,scale_loss_cv_early_gain_1_5b_7b,-0.0585471426146008,0.0033586416434176814,-0.05824331402682481,0.003587776869004932,0.0052426009367815,0.03429233408927124
m4_test,scale_loss_range_monotonic_decrease_ratio,0.5640960044653239,0.09745909879276134,0.567175572519084,0.0983364686494302,0.009864580249900261,0.005551805652360686
m4_test,scale_loss_range_monotonic_increase_ratio,0.43534583003860644,0.09748026345491037,0.43231552162849873,0.09826780263573846,0.009705736220311987,0.00531649084335184
m4_test,scale_loss_range_num_direction_changes,0.5930043257825945,0.2413614220205462,0.5882951653944021,0.24232728554178778,0.009585384848683655,0.004709160388192524
m4_test,scale_loss_range_early_gain_1_5b_7b,0.4829661471216372,2.88225723773202,0.43282459079460944,2.9659952276008394,0.029534623607919825,0.022691865542713574
m4_test,scale_loss_skewness_monotonic_decrease_ratio,0.30052560584213217,0.09295302170685571,0.33435114503816793,0.09614628192969636,0.11094633798958546,0.052229211915531426
m4_test,scale_loss_skewness_monotonic_increase_ratio,0.6994743941578678,0.09295302170685571,0.665648854961832,0.09614628192969636,0.11094633798958564,0.052229211915531426
m4_test,scale_loss_skewness_num_direction_changes,0.4690450718638076,0.24905337684088585,0.505852417302799,0.2500930230147748,0.0737544586682193,0.03680734543899139
m4_test,scale_loss_skewness_early_gain_1_5b_7b,-0.11844869566648068,0.05646027583645578,-0.11797377251317882,0.061942617320343285,0.0019987194785215704,0.02343864268732776
m4_test,scale_loss_kurtosis_monotonic_decrease_ratio,0.33429461835434204,0.09695899980869585,0.36768447837150126,0.09704580670905821,0.10723104415354813,0.05320775319805987
m4_test,scale_loss_kurtosis_monotonic_increase_ratio,0.665705381645658,0.09695899980869585,0.6323155216284987,0.09704580670905821,0.10723104415354831,0.053207753198059815
m4_test,scale_loss_kurtosis_num_direction_changes,0.5023489464626262,0.25000611118260474,0.5419847328244275,0.2483636759378741,0.07927060385525284,0.03963578636180132
m4_test,scale_loss_kurtosis_early_gain_1_5b_7b,-0.5478044084068316,5.574375001640698,-0.5673305383820053,5.596179255807821,0.008270239472874918,0.026679624249047865
m4_test,scale_top_10_percent_loss_mean_monotonic_decrease_ratio,0.8398297595236988,0.06957408953948539,0.8129770992366412,0.07562071485207007,0.10180369748036393,0.04988910662393076
m4_test,scale_top_10_percent_loss_mean_monotonic_increase_ratio,0.15944927671054468,0.06935100378808508,0.18651399491094148,0.07504715929996945,0.10277255033574449,0.05114497899008741
m4_test,scale_top_10_percent_loss_mean_num_direction_changes,0.258523652262896,0.1916980900885117,0.305852417302799,0.21241481527546727,0.10809765667579369,0.04732876503990302
m4_test,scale_top_10_percent_loss_mean_early_gain_1_5b_7b,0.34976032251668276,0.11241361070915507,0.3160655883129013,0.11373496186400955,0.10049688164764489,0.05712255744897066
m4_test,scale_bottom_10_percent_loss_mean_monotonic_decrease_ratio,0.7451276803572259,0.08313225065203364,0.7083969465648855,0.08880420080533576,0.12739278598373735,0.05878607052792684
m4_test,scale_bottom_10_percent_loss_mean_monotonic_increase_ratio,0.25487231964277407,0.08313225065203367,0.2916030534351145,0.08880420080533576,0.12739278598373752,0.05878607052792678
m4_test,scale_bottom_10_percent_loss_mean_num_direction_changes,0.42713614586724963,0.24470224078988964,0.4712468193384224,0.2493001248944098,0.08917122141329535,0.0441106734711727
m4_test,scale_bottom_10_percent_loss_mean_early_gain_1_5b_7b,0.004947363643728785,0.00011555682168281963,0.00364234963992164,5.511781832033927e-05,0.12139963411984823,0.05088154286600938
m4_test,scale_ppl_loss_mean_global_slope_ratio,7.584076217636673,26.512116177464346,6.937071550685157,19.722152362167527,0.1256565744727212,0.06250367050624406
m4_test,scale_loss_std_loss_mean_global_slope_ratio,0.6851872119481945,114.03773418623115,0.5279162392196686,37.81595721922329,0.014727338978150038,0.04226849062273674
m4_test,scale_top_bottom_loss_gap_1_5b,6.996716173402293,1.9258859776517667,6.8106506246450165,1.8972899882931575,0.1340758881748091,0.07313312519299386
m4_test,scale_top_bottom_loss_gap_7b,6.651903214529339,1.8596031430467113,6.4982273859720365,1.841324786554276,0.11269260744369128,0.06274447701987917
m4_test,scale_top_bottom_loss_gap_14b,6.447623542163348,1.8207814121157575,6.3174546511565115,1.8171480784532528,0.09646689483049566,0.062188228886200625
m4_test,scale_top_bottom_loss_gap_global_slope,-0.2745463156194719,0.047494340355264945,-0.2465979867442518,0.0464337462462801,0.12824336794016925,0.06978621527695178
m4_test,struct_repeated_bigram_ratio,0.2679095596772648,0.04262401672683477,0.30659602465337693,0.05545359020507147,0.18738372176683393,0.07857230355823397
m4_test,struct_top_bigram_frequency,7.126610540025117,46.27320523351249,7.3903307888040715,54.02118955447418,0.03876847208315137,0.026442486762210504
m4_test,struct_unique_bigram_ratio,0.828756595696004,0.023387601646160428,0.8009565525416183,0.031162956564118625,0.18178273197926803,0.07505889083899633
m4_test,struct_repeated_trigram_ratio,0.14780939128539114,0.04184706715655463,0.18871562020736948,0.0573864904154654,0.19996635552668524,0.08446724606517586
m4_test,struct_top_trigram_frequency,4.218754360667938,31.488519780527433,4.5735368956743,33.314981628602375,0.06322460280755271,0.03190292181173704
m4_test,struct_unique_trigram_ratio,0.9083143856974903,0.02099178782535385,0.8808099686307377,0.029446035593582696,0.1898356312802648,0.07882842529985712
m4_test,struct_adverb_ratio,0.013210927654720721,0.00010512692046546028,0.012944776837292893,0.00011600018809399042,0.025957976388375006,0.04610425693508202
m4_test,struct_numeral_ratio,0.020136349639356232,0.0011326838073748174,0.021832607411329513,0.0011179002208860343,0.050400808657584485,0.0325138266091316
