train_name,model_name,experiment,feature_set,test_set,latent_dim,hidden_dim,positive_class_rate,mean_ai_probability_human,mean_ai_probability_ai,auroc,auprc,accuracy,balanced_accuracy,precision,recall,tpr,specificity,tnr,f1,mcc,fpr,fnr,tpr_at_fpr_1pct,tpr_at_fpr_5pct,tpr_at_fpr_10pct,fpr_at_tpr_90pct,fpr_at_tpr_95pct,brier_score,expected_calibration_error,ECE,log_loss,best_model,n_features,train_source
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,all_samples,,,0.5,0.5019777777777777,0.5801111111111112,0.6446222222222222,0.620535243924522,0.6066666666666667,0.6066666666666667,0.5975609756097561,0.6533333333333333,0.6533333333333333,0.56,0.56,0.6242038216560509,0.214268633602232,0.44,0.3466666666666667,0.02,0.0666666666666666,0.2466666666666666,0.8,0.9333333333333332,0.2409104444444444,0.0648222222222222,0.0648222222222222,0.6883460025622808,random_forest,336.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,m4_test,,,0.8488549618320611,0.2434567901234568,0.9564788169464428,0.9906216440988622,0.9982355845280074,0.9689567430025444,0.9222137441561902,0.9746012994683992,0.9892086330935252,0.9892086330935252,0.8552188552188552,0.8552188552188552,0.9818506396905684,0.8758418216618117,0.1447811447811448,0.0107913669064748,0.7859712230215827,0.962230215827338,0.9832134292565948,0.0235690235690235,0.0336700336700336,0.0265466327396098,0.035843935538592,0.035843935538592,0.1002255694169351,random_forest,336.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.1630624263839811,0.9219293712316968,0.9915860885127054,0.9935055150093646,0.9522388059701492,0.9472612558322148,0.9404466501240696,0.979328165374677,0.979328165374677,0.9151943462897526,0.9151943462897526,0.959493670886076,0.9024680198883734,0.0848056537102473,0.020671834625323,0.7932816537467701,0.96640826873385,0.979328165374677,0.0212014134275618,0.0424028268551236,0.0403889220563847,0.0580298507462686,0.0580298507462686,0.1508806193846905,random_forest,336.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.5178730158730159,0.9283643892339544,0.9498077491866312,0.9719859654351568,0.7857142857142857,0.7385093167701864,0.7524271844660194,0.9627329192546584,0.9627329192546584,0.5142857142857142,0.5142857142857142,0.8446866485013624,0.5578708847202668,0.4857142857142857,0.0372670807453416,0.7080745341614907,0.8074534161490683,0.8819875776397516,0.1809523809523809,0.3428571428571428,0.1381276942355889,0.1610651629072681,0.1610651629072681,0.3959263950204263,random_forest,336.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,all_samples,,,0.5,0.2832468874424106,0.3474430467158274,0.5640888888888889,0.5588326423263239,0.5333333333333333,0.5333333333333333,0.5595238095238095,0.3133333333333333,0.3133333333333333,0.7533333333333333,0.7533333333333333,0.4017094017094017,0.0742392338645623,0.2466666666666666,0.6866666666666666,0.0066666666666666,0.0666666666666666,0.1866666666666666,0.88,0.9466666666666668,0.3662730687704862,0.3295391045260037,0.3295391045260037,1.9079343342271773,logistic_regression,756.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,m4_test,,,0.8488549618320611,0.2049428471331366,0.858198408063812,0.949648362118386,0.9906976252380338,0.8814249363867684,0.8789574401085192,0.975480450629556,0.882494004796163,0.882494004796163,0.8754208754208754,0.8754208754208754,0.9266603714195782,0.6430868665448558,0.1245791245791245,0.1175059952038369,0.6486810551558753,0.7967625899280576,0.85431654676259,0.1717171717171717,0.2996632996632997,0.0834612182544065,0.0893928904585344,0.0893928904585344,0.260739900958531,logistic_regression,756.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.1391337909922455,0.7417296505894637,0.9380849334830764,0.955130323908103,0.8462686567164179,0.8574291688352006,0.9382716049382716,0.7855297157622739,0.7855297157622739,0.9293286219081272,0.9293286219081272,0.8551336146272855,0.7065747811314846,0.0706713780918728,0.2144702842377261,0.3565891472868217,0.7131782945736435,0.8217054263565892,0.1802120141342756,0.3180212014134275,0.1120155221219025,0.0904115856284658,0.0904115856284658,0.3562541823794402,logistic_regression,756.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.2639235460755018,0.8539487130559257,0.9196095829636202,0.953607578062045,0.8195488721804511,0.8128364389233955,0.8553459119496856,0.84472049689441,0.84472049689441,0.780952380952381,0.780952380952381,0.85,0.6236838032614644,0.219047619047619,0.15527950310559,0.6583850931677019,0.7267080745341615,0.7515527950310559,0.2571428571428571,0.419047619047619,0.1248063885516246,0.0916299914357899,0.0916299914357899,0.407930218620521,logistic_regression,756.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,all_samples,,,0.5,0.5225333333333333,0.6036666666666667,0.6618888888888889,0.6195499818041327,0.6166666666666667,0.6166666666666667,0.5879396984924623,0.78,0.78,0.4533333333333333,0.4533333333333333,0.670487106017192,0.246877106848458,0.5466666666666666,0.22,0.02,0.0733333333333333,0.1266666666666666,0.7266666666666667,0.84,0.2380885555555555,0.0638555555555555,0.0638555555555555,0.6794859600464044,random_forest,1032.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,m4_test,,,0.8488549618320611,0.2875308641975309,0.947412070343725,0.986747975357088,0.9975257083240512,0.961323155216285,0.9011124433786304,0.9676850763807284,0.987410071942446,0.987410071942446,0.8148148148148148,0.8148148148148148,0.9774480712166173,0.8439461305470044,0.1851851851851851,0.0125899280575539,0.7961630695443646,0.9412470023980816,0.9706235011990408,0.037037037037037,0.0606060606060606,0.0327168108566581,0.0395725190839695,0.0395725190839695,0.1198837928704479,random_forest,1032.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.1859481743227326,0.909758828596038,0.9886003597483588,0.991307536836086,0.9417910447761194,0.9363181490307796,0.9306930693069309,0.9715762273901808,0.9715762273901808,0.901060070671378,0.901060070671378,0.9506953223767384,0.8809484043789831,0.0989399293286219,0.0284237726098191,0.7260981912144703,0.9354005167958656,0.979328165374677,0.0282685512367491,0.0565371024734982,0.0471719734660033,0.0618905472636815,0.0618905472636815,0.1731519112930783,random_forest,1032.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.5211111111111111,0.9245962732919256,0.9508725229222124,0.9723105585928636,0.7556390977443609,0.7004140786749482,0.7242990654205608,0.9627329192546584,0.9627329192546584,0.4380952380952381,0.4380952380952381,0.8266666666666667,0.4940344694367323,0.5619047619047619,0.0372670807453416,0.6583850931677019,0.8509316770186336,0.8757763975155279,0.1333333333333333,0.2285714285714285,0.1356540935672514,0.160062656641604,0.160062656641604,0.394254650970554,random_forest,1032.0,combined_strict
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.1777005589301424,0.836772052109126,0.9437002949206089,0.9592492818923384,0.8671641791044776,0.8698194866737885,0.9116022099447514,0.8527131782945736,0.8527131782945736,0.8869257950530035,0.8869257950530035,0.8811748998664887,0.7330588544522559,0.11307420494699646,0.14728682170542637,0.3798449612403101,0.7829457364341085,0.8449612403100775,0.20141342756183744,0.303886925795053,0.0948370009574376,0.03616475806971015,0.03616475806971015,0.3109358405441274,,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,m4_test,8.0,64.0,0.8488549618320611,0.3045477118842241,0.822052141291674,0.8719166081276393,0.9748130164752603,0.8137404580152672,0.7740534844851392,0.9428571428571428,0.8309352517985612,0.8309352517985612,0.7171717171717171,0.7171717171717171,0.8833652007648184,0.45225180093753825,0.2828282828282828,0.16906474820143885,0.3315347721822542,0.60431654676259,0.6876498800959233,0.4511784511784512,0.6127946127946128,0.14302833788695904,0.13341147249140417,0.13341147249140417,0.5187908647120507,,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.13215424940216985,0.7725491069354151,0.9070097604259094,0.9467132546425125,0.8157894736842105,0.8312629399585921,0.9242424242424242,0.7577639751552795,0.7577639751552795,0.9047619047619048,0.9047619047619048,0.8327645051194539,0.6476957842878062,0.09523809523809523,0.2422360248447205,0.6149068322981367,0.7080745341614907,0.7577639751552795,0.3523809523809524,0.5619047619047619,0.14458900095598443,0.13373435620186708,0.13373435620186708,0.6104149650469246,,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,all_samples,8.0,64.0,0.5033557046979866,0.023771839824037338,0.0291884684238385,0.5078828828828829,0.5121325221792908,0.5,0.5032882882882883,0.6666666666666666,0.013333333333333334,0.013333333333333334,0.9932432432432432,0.9932432432432432,0.026143790849673203,0.03293856943062034,0.006756756756756757,0.9866666666666667,0.02,0.06,0.07333333333333333,0.8445945945945946,0.9256756756756757,0.4858880895586852,0.48339098190855495,0.48339098190855495,3.4982615687139944,,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.15917211423823677,0.8099080542030006,0.9492243496681002,0.9622127199964379,0.8746268656716418,0.8786534089352727,0.9243697478991597,0.8527131782945736,0.8527131782945736,0.9045936395759717,0.9045936395759717,0.8870967741935484,0.7497462291365419,0.09540636042402827,0.14728682170542637,0.3850129198966408,0.7700258397932817,0.8578811369509044,0.13427561837455831,0.24734982332155478,0.09197547798772078,0.04256697715525047,0.04256697715525047,0.2974673260807203,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,m4_test,8.0,64.0,0.8488549618320611,0.2707573455411163,0.7499881021873168,0.8467629936454876,0.9699589771013828,0.7694656488549618,0.7811841435942155,0.9550561797752809,0.7643884892086331,0.7643884892086331,0.797979797979798,0.797979797979798,0.8491508491508492,0.4316046970925575,0.20202020202020202,0.2356115107913669,0.39268585131894485,0.5353717026378897,0.6145083932853717,0.5454545454545454,0.7542087542087542,0.17322891074439173,0.17243494603922338,0.17243494603922338,0.5680972155142159,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.13582605673632278,0.7498933620252604,0.8925761608991422,0.9394435721819652,0.8045112781954887,0.8236024844720498,0.9291338582677166,0.7329192546583851,0.7329192546583851,0.9142857142857143,0.9142857142857143,0.8194444444444444,0.6333447426871184,0.08571428571428572,0.2670807453416149,0.5403726708074534,0.6832298136645962,0.7639751552795031,0.38095238095238093,0.6095238095238096,0.15745704911263236,0.14279027340628891,0.14279027340628891,0.5540793429759888,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,all_samples,8.0,64.0,0.5,0.09520377800225475,0.0873222342316028,0.4576,0.48408728937390366,0.49666666666666665,0.4966666666666667,0.46153846153846156,0.04,0.04,0.9533333333333334,0.9533333333333334,0.0736196319018405,-0.016371458648164514,0.04666666666666667,0.96,0.02666666666666667,0.04,0.1,0.9266666666666666,0.9533333333333334,0.4485913908486887,0.43859982297439487,0.43859982297439487,1.801494502222168,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,ghostbuster_test,8.0,64.0,0.5776119402985075,0.021636316821310977,0.9737304965196227,0.99751645803088,0.9984125129986308,0.9835820895522388,0.9838889345422339,0.9895833333333334,0.9819121447028424,0.9819121447028424,0.9858657243816255,0.9858657243816255,0.9857328145265889,0.9664419168750858,0.014134275618374558,0.01808785529715762,0.9689922480620154,0.9922480620155039,0.9948320413436692,0.0,0.0035335689045936395,0.01362752819288159,0.011135273022308777,0.011135273022308777,0.0589752715144883,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,m4_test,8.0,64.0,0.8488549618320611,0.14787695777407758,0.6361593165828808,0.7937185605051312,0.9599301928094992,0.6681933842239186,0.7478229537582055,0.9626593806921676,0.6336930455635491,0.6336930455635491,0.8619528619528619,0.8619528619528619,0.7642805495300072,0.35755022332034764,0.13804713804713806,0.36630695443645084,0.3830935251798561,0.5281774580335732,0.5857314148681055,0.734006734006734,0.8855218855218855,0.3041414098428821,0.30947120128525146,0.30947120128525146,3.011992849380442,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,hc3_plus_test,8.0,64.0,0.6052631578947368,0.0645607389791752,0.6877886073013401,0.8928719313812481,0.9394237854531243,0.7894736842105263,0.8161490683229813,0.9487179487179487,0.6894409937888198,0.6894409937888198,0.9428571428571428,0.9428571428571428,0.7985611510791367,0.6226491856654415,0.05714285714285714,0.3105590062111801,0.639751552795031,0.6770186335403726,0.7142857142857143,0.3619047619047619,0.5428571428571428,0.20567035505994316,0.2102322770105921,0.2102322770105921,2.081542921091515,logistic_regression,,ghostbuster
ghostbuster,qwen25_1_5b,ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,all_samples,8.0,64.0,0.5,0.2232839378382669,0.04571297115645713,0.42568888888888895,0.42588440253159965,0.41333333333333333,0.41333333333333333,0.15789473684210525,0.04,0.04,0.7866666666666666,0.7866666666666666,0.06382978723404255,-0.26057389454795254,0.21333333333333335,0.96,0.0,0.0,0.013333333333333334,0.88,0.9266666666666666,0.5676843314749745,0.5740028767870465,0.5740028767870465,9.64952424558606,logistic_regression,,ghostbuster
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.3879961077347661,0.7538747054161336,0.8842779010418094,0.9149206443834386,0.8059701492537313,0.79405776061212,0.8081534772182254,0.8708010335917312,0.8708010335917312,0.7173144876325088,0.7173144876325088,0.8383084577114428,0.599215520163714,0.2826855123674912,0.12919896640826872,0.34108527131782945,0.5452196382428941,0.6330749354005168,0.3392226148409894,0.508833922261484,0.1400921505761124,0.06716930857345242,0.06716930857345242,0.434187947177933,,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,m4_test,8.0,64.0,0.8488549618320611,0.45496856481438935,0.8013050821419957,0.8561574982438291,0.9703981041783114,0.8274809160305343,0.7392510234236853,0.9262347658755613,0.8657074340527577,0.8657074340527577,0.6127946127946128,0.6127946127946128,0.8949488689185001,0.42332505481904814,0.3872053872053872,0.1342925659472422,0.29136690647482016,0.5413669064748201,0.6276978417266187,0.4781144781144781,0.6936026936026936,0.11390331994005447,0.10006578431557152,0.10006578431557152,0.35244116395418285,,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.2964398743850844,0.8326770727123533,0.9297840875480626,0.9581118798290376,0.8571428571428571,0.8538302277432712,0.89171974522293,0.8695652173913043,0.8695652173913043,0.8380952380952381,0.8380952380952381,0.8805031446540881,0.7033466770938066,0.1619047619047619,0.13043478260869565,0.6211180124223602,0.7515527950310559,0.8198757763975155,0.23809523809523808,0.42857142857142855,0.10360429174021533,0.03582197464162246,0.03582197464162246,0.32830881920396604,,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,all_samples,8.0,64.0,0.5033557046979866,0.1959839553219845,0.18736145528654258,0.4909459459459459,0.49458855396207324,0.5,0.503063063063063,0.5384615384615384,0.04666666666666667,0.04666666666666667,0.9594594594594594,0.9594594594594594,0.08588957055214724,0.014995754263299911,0.04054054054054054,0.9533333333333334,0.013333333333333334,0.04666666666666667,0.12,0.8918918918918919,0.9324324324324325,0.37446800145994447,0.32933250786549084,0.32933250786549084,1.089978258376146,,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.38290677277319374,0.633195827500958,0.8309639247267646,0.8668231728696348,0.7671641791044777,0.759516439769542,0.7924050632911392,0.8087855297157622,0.8087855297157622,0.7102473498233216,0.7102473498233216,0.8005115089514067,0.5211691206874267,0.28975265017667845,0.19121447028423771,0.12403100775193798,0.4108527131782946,0.5607235142118863,0.4558303886925795,0.6148409893992933,0.17253914737703083,0.08530742800971798,0.08530742800971798,0.528734661775588,logistic_regression,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,m4_test,8.0,64.0,0.8488549618320611,0.4107697139760868,0.6630519489867345,0.807933451218823,0.9607859598587996,0.7699745547073792,0.7261342441198556,0.9293785310734464,0.7889688249400479,0.7889688249400479,0.6632996632996633,0.6632996632996633,0.8534370946822308,0.3610395492326109,0.3367003367003367,0.21103117505995203,0.2961630695443645,0.47422062350119903,0.5425659472422062,0.6094276094276094,0.797979797979798,0.16779995112068516,0.22393422088510392,0.22393422088510392,0.5151443297564475,logistic_regression,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.29843779565655804,0.7189098335742174,0.8773735581188997,0.9272797438468555,0.7969924812030075,0.7958592132505176,0.8543046357615894,0.8012422360248447,0.8012422360248447,0.7904761904761904,0.7904761904761904,0.8269230769230769,0.5838284944480249,0.20952380952380953,0.19875776397515527,0.42857142857142855,0.6459627329192547,0.6832298136645962,0.4,0.6190476190476191,0.14203078484917267,0.06980203589106611,0.06980203589106611,0.45602581663105607,logistic_regression,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,all_samples,8.0,64.0,0.5,0.20286932448056633,0.22169002075065103,0.5548,0.527643569996751,0.5,0.5,0.5,0.08,0.08,0.92,0.92,0.13793103448275862,0.0,0.08,0.92,0.006666666666666667,0.05333333333333334,0.12,0.8333333333333334,0.9466666666666667,0.35696924633070093,0.3186020634755866,0.3186020634755866,1.137126218459272,logistic_regression,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,ghostbuster_test,8.0,64.0,0.5776119402985075,0.17616018845700823,0.634229112833764,0.9357474822180222,0.9578335973310519,0.8283582089552238,0.848097625112992,0.9755244755244755,0.7209302325581395,0.7209302325581395,0.9752650176678446,0.9752650176678446,0.8291233283803864,0.6952341995423384,0.024734982332155476,0.27906976744186046,0.5607235142118863,0.7674418604651163,0.8191214470284238,0.26501766784452296,0.38162544169611307,0.1318967495854063,0.14427860696517414,0.14427860696517414,0.42097646566283253,random_forest,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,m4_test,8.0,64.0,0.8488549618320611,0.2474747474747475,0.7383792965627499,0.9151032709186186,0.9816595207902246,0.8076335877862595,0.8341084707991183,0.972181551976574,0.7961630695443646,0.7961630695443646,0.8720538720538721,0.8720538720538721,0.8754119973632168,0.5199420824257653,0.12794612794612795,0.2038369304556355,0.23741007194244604,0.6145083932853717,0.7488009592326139,0.24579124579124578,0.40404040404040403,0.12677281877297145,0.18467345207803224,0.18467345207803224,0.39120813778072966,random_forest,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,hc3_plus_test,8.0,64.0,0.6052631578947368,0.23317460317460317,0.8702898550724638,0.9658976634131914,0.9786551169252876,0.8947368421052632,0.8915113871635612,0.9182389937106918,0.906832298136646,0.906832298136646,0.8761904761904762,0.8761904761904762,0.9125,0.7805334692041227,0.12380952380952381,0.09316770186335403,0.7018633540372671,0.84472049689441,0.8944099378881988,0.11428571428571428,0.2,0.07412456140350877,0.04441102756892232,0.04441102756892232,0.2448486357089817,random_forest,,hc3_plus
hc3_plus,qwen25_1_5b,hc3_plus_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,full_plus_deep_dmd_spectral,all_samples,8.0,64.0,0.5,0.2522888888888889,0.29359999999999997,0.5932222222222222,0.5800610543013267,0.5033333333333333,0.5033333333333333,0.5294117647058824,0.06,0.06,0.9466666666666667,0.9466666666666667,0.10778443113772455,0.014417246421833164,0.05333333333333334,0.94,0.03333333333333333,0.05333333333333334,0.16,0.82,0.9133333333333333,0.30128737037037034,0.2442555555555556,0.2442555555555556,0.8303046884326399,random_forest,,hc3_plus
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.22231598295330632,0.8340917653632796,0.9422576492179583,0.9592805268341104,0.8761194029850746,0.8766218350818564,0.9086021505376344,0.8733850129198967,0.8733850129198967,0.8798586572438163,0.8798586572438163,0.8906455862977603,0.7486944074704018,0.12014134275618374,0.12661498708010335,0.4470284237726098,0.7777777777777778,0.8630490956072352,0.22968197879858657,0.2968197879858657,0.09341570431401158,0.03334403528498292,0.03334403528498292,0.30214435600486866,,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,m4_test,8.0,64.0,0.8488549618320611,0.3472384691339532,0.80840772861729,0.8534818609758659,0.9709302351618088,0.8,0.765959959305283,0.9417879417879418,0.814748201438849,0.814748201438849,0.7171717171717171,0.7171717171717171,0.8736740597878495,0.43137411792435043,0.2828282828282828,0.18525179856115107,0.3435251798561151,0.5611510791366906,0.6462829736211031,0.5151515151515151,0.7003367003367004,0.14468432539765083,0.1307864680678913,0.1307864680678913,0.4707499011272194,,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,hc3_plus_test,8.0,64.0,0.6052631578947368,0.17948183694832204,0.7796194607519215,0.9068322981366459,0.9451671658883022,0.7894736842105263,0.8028985507246377,0.8947368421052632,0.7391304347826086,0.7391304347826086,0.8666666666666667,0.8666666666666667,0.8095238095238095,0.592220092263982,0.13333333333333333,0.2608695652173913,0.5900621118012422,0.6956521739130435,0.7204968944099379,0.29523809523809524,0.5333333333333333,0.13976995052611638,0.11900538586726048,0.11900538586726048,0.49070342838138997,,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_score_only,all_samples,8.0,64.0,0.5033557046979866,0.0544768957954295,0.05209732524463713,0.4843243243243244,0.4917507867756495,0.5,0.5032882882882883,0.6666666666666666,0.013333333333333334,0.013333333333333334,0.9932432432432432,0.9932432432432432,0.026143790849673203,0.03293856943062034,0.006756756756756757,0.9866666666666667,0.013333333333333334,0.04666666666666667,0.06666666666666667,0.8243243243243243,0.9324324324324325,0.4654400569753408,0.4559315699723738,0.4559315699723738,2.1099898237349555,,,leave_out_m4
leave_out_m4,qwen25_1_5b,leave_out_m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC,deep_dmd_spectral_features_only,ghostbuster_test,8.0,64.0,0.5776119402985075,0.18667028643963132,0.8006764572619495,0.9430337560833084,0.9580360293763777,0.8686567164179104,0.8725358607025138,0.9187675070028011,0.8475452196382429,0.8475452196382429,0.8975265017667845,0.8975265017667845,0.8817204301075269,0.7376332820169874,0.10247349823321555,0.1524547803617571,0.40310077519379844,0.7596899224806202,0.8320413436692506,0.18021201413427562,0.26148409893992935,0.09589089240514567,0.03971625580564483,0.03971625580564483,0.31058194216643736,logistic_regression,,leave_out_m4
